ID,total_amount
122197,56.965756330094834
122198,6.963018349820013
122199,62.498976180925055
122200,52.12663315237755
122201,10.098161190794656
122202,12.573598143660279
122203,11.237374031434255
122204,7.567239839921029
122205,6.390136283676101
122206,12.834177675417434
122207,7.91746611379186
122208,6.7556267972065935
122209,73.53239826428847
122210,10.018177864870447
122211,7.684419487618607
122212,7.979749106071387
122213,11.965361870411819
122214,10.011714101766465
122215,6.716877511808096
122216,28.317880992964433
122217,10.248754073617361
122218,7.684419487618607
122219,21.36529392907504
122220,9.268549290079742
122221,15.690114271024283
122222,13.767790139975942
122223,7.974216240530074
122224,13.959613251263821
122225,19.473870639601618
122226,6.948610346780731
122227,12.639778508682278
122228,11.435560121812966
122229,10.613240971919762
122230,73.53239826428847
122231,22.053651244752647
122232,5.491106148914085
122233,12.83207619773931
122234,8.386709906274113
122235,19.12203958341018
122236,23.24283162631819
122237,5.935995221198067
122238,13.691910432961501
122239,6.406161839053088
122240,10.233911179563515
122241,14.35120791441671
122242,30.472585203729
122243,51.87623581652983
122244,9.26034228906928
122245,7.684419487618607
122246,11.763770993674582
122247,28.63651352997392
122248,8.872768490042525
122249,30.95539497694873
122250,8.062217024145571
122251,10.135477047631365
122252,25.764828335743655
122253,6.672155725209376
122254,8.692638187641938
122255,14.60577265001806
122256,19.20057986462208
122257,8.449105218662828
122258,7.684419487618607
122259,7.684419487618607
122260,21.34743205141785
122261,17.52614112558335
122262,14.639475097853113
122263,5.491106148914085
122264,7.442896771971515
122265,5.491106148914085
122266,15.790387985376496
122267,32.124323200688
122268,12.923904690831366
122269,13.767790139975942
122270,12.703918179313735
122271,6.0141909442429
122272,7.985668925179187
122273,14.104888780768258
122274,7.902922120374986
122275,8.692638187641938
122276,10.997124205814183
122277,23.24283162631819
122278,9.666196276425133
122279,5.491106148914085
122280,10.51512790491197
122281,12.236430280388927
122282,17.91086521944878
122283,12.774377922052883
122284,5.545048101521732
122285,5.491106148914085
122286,11.442772651264947
122287,5.923342189423599
122288,17.124976032193988
122289,13.539536377935752
122290,12.789879071510272
122291,18.871499773635517
122292,6.7556267972065935
122293,5.881544385360043
122294,8.386709906274113
122295,11.237374031434255
122296,10.966811262583436
122297,10.858512600135745
122298,27.84117142098598
122299,23.215327991018558
122300,17.61692033696435
122301,13.563020148649803
122302,14.38844835869247
122303,14.610580775190341
122304,36.46544832272489
122305,7.927608335483061
122306,11.211850606824255
122307,6.493193122849594
122308,10.610650978905882
122309,30.95539497694873
122310,6.406161839053088
122311,7.684419487618607
122312,6.772110254462597
122313,9.27557843130062
122314,25.99535877789489
122315,8.125234441467367
122316,5.930462355656754
122317,21.598180059597624
122318,21.538127952495124
122319,13.831696599463376
122320,5.491106148914085
122321,10.688267596395715
122322,126.71632074773999
122323,10.472605728834194
122324,27.836320684031065
122325,12.765237374958883
122326,6.445823838188911
122327,47.85110602785033
122328,69.8452944130416
122329,10.530901488523293
122330,8.449105218662828
122331,65.89811909172127
122332,5.5037493418112176
122333,15.46939135964207
122334,8.157196077315131
122335,41.53297852956891
122336,13.971346412395752
122337,10.011714101766465
122338,10.217680393252158
122339,12.864458029237348
122340,7.684419487618607
122341,11.786100913287264
122342,10.966811262583436
122343,23.525122376773908
122344,6.558227022365795
122345,11.111750095673344
122346,13.907377125675536
122347,6.772110254462597
122348,26.060431900240456
122349,11.237374031434255
122350,13.352015927009983
122351,10.444001287179288
122352,10.710474379170147
122353,69.79611533763523
122354,5.8737122289185395
122355,10.0409231312243
122356,8.176717986131358
122357,5.604373524531385
122358,10.223804816137049
122359,28.888053675018
122360,10.614542793803741
122361,22.053651244752647
122362,32.2279834730849
122363,12.245421035564204
122364,15.85990687264072
122365,11.111750095673344
122366,9.268549290079742
122367,9.64771099120033
122368,12.774377922052883
122369,21.88993664435062
122370,8.982084964083088
122371,52.871875456626206
122372,82.57563808631073
122373,8.157196077315131
122374,15.877474426415931
122375,10.467253781464455
122376,11.252850505103781
122377,12.8708731258172
122378,10.024530269035886
122379,5.491106148914085
122380,19.254726237753
122381,23.502598212416515
122382,12.658289096933503
122383,6.772110254462597
122384,5.8737122289185395
122385,13.767790139975942
122386,11.237374031434255
122387,8.692638187641938
122388,10.634075703662392
122389,8.692638187641938
122390,48.94847989992961
122391,14.69966240648542
122392,10.506076273050395
122393,8.982084964083088
122394,15.730613179715235
122395,30.881459802696117
122396,16.239443563520155
122397,11.089230630316724
122398,32.20198327099582
122399,12.789879071510272
122400,17.778986388521794
122401,8.386709906274113
122402,8.692638187641938
122403,13.923659208386567
122404,10.559366741153685
122405,18.493863064031416
122406,17.408726624526324
122407,13.729584534300239
122408,27.152096336039946
122409,7.516829539097613
122410,28.073958084191574
122411,27.756381984847255
122412,11.822929978377637
122413,22.245262294600963
122414,17.573570171340066
122415,5.491106148914085
122416,25.400581245986864
122417,12.780948034401355
122418,23.25221383393606
122419,8.547774057380442
122420,7.684419487618607
122421,14.005373759937793
122422,19.32994877662725
122423,10.098161190794656
122424,7.684419487618607
122425,7.06509923544455
122426,13.858149522617078
122427,5.5037493418112176
122428,7.684419487618607
122429,15.851006700431611
122430,10.011714101766465
122431,12.227163314206315
122432,10.011714101766465
122433,10.362421462225772
122434,10.614542793803741
122435,10.467253781464455
122436,14.711070371342254
122437,21.371798002916368
122438,5.5037493418112176
122439,7.442896771971515
122440,8.062217024145571
122441,22.019066330693057
122442,19.254726237753
122443,14.016674147244839
122444,42.712333805255405
122445,8.386709906274113
122446,15.735125974085324
122447,29.205766072068368
122448,7.085173307759432
122449,12.1936007165255
122450,57.94229122824026
122451,8.232801574981355
122452,13.954667852178051
122453,23.539873084611383
122454,18.693613966280083
122455,10.487330074310544
122456,43.790456445313524
122457,18.245984096377295
122458,8.692638187641938
122459,9.26034228906928
122460,18.486771525941847
122461,14.873412661542798
122462,10.035607511896567
122463,28.007487387782167
122464,8.386709906274113
122465,25.292694929415774
122466,6.7556267972065935
122467,18.949923048395043
122468,7.684419487618607
122469,8.157196077315131
122470,23.9302596731751
122471,29.406015255397445
122472,29.665595325049708
122473,21.4554061813535
122474,11.822929978377637
122475,12.731494057593418
122476,16.095865718019578
122477,7.684419487618607
122478,12.838850186256877
122479,10.024530269035886
122480,48.9694246459915
122481,9.27557843130062
122482,7.684419487618607
122483,5.8737122289185395
122484,7.985668925179187
122485,11.30724723321403
122486,8.982084964083088
122487,15.85990687264072
122488,6.710957692700297
122489,68.8580731081985
122490,58.144095698298344
122491,16.88682373035869
122492,5.5037493418112176
122493,13.38161749999834
122494,10.0409231312243
122495,18.578022673794887
122496,9.325479376561551
122497,28.713870146555582
122498,49.58360303512076
122499,75.73192402736323
122500,10.467253781464455
122501,10.150211713962975
122502,9.221506524939157
122503,10.011714101766465
122504,26.67209956696817
122505,9.65272128870328
122506,7.2301982264268965
122507,10.809717068833063
122508,10.140120202544832
122509,10.467253781464455
122510,13.263534743974343
122511,5.935995221198067
122512,15.939748889434252
122513,14.030188687449733
122514,25.07456101669253
122515,8.261757283913155
122516,53.0138038612796
122517,31.906444484968155
122518,10.665220998757762
122519,13.858149522617078
122520,13.930286959477916
122521,8.692638187641938
122522,10.210164716647611
122523,10.444001287179288
122524,8.13508308320166
122525,51.14181426958153
122526,10.51512790491197
122527,7.684419487618607
122528,12.639778508682278
122529,8.872768490042525
122530,16.70559075614428
122531,7.684419487618607
122532,9.191546354528622
122533,23.718717042593685
122534,10.018177864870447
122535,7.00176763521851
122536,10.511013232476367
122537,24.295797470782947
122538,10.248856835301025
122539,10.098161190794656
122540,12.287252740334129
122541,5.604373524531385
122542,11.935493759289194
122543,8.157196077315131
122544,12.864458029237348
122545,7.547096565312826
122546,8.982084964083088
122547,18.19794736689772
122548,14.35120791441671
122549,14.03168575938189
122550,8.386709906274113
122551,15.551898041744602
122552,7.06509923544455
122553,13.923659208386567
122554,11.237374031434255
122555,14.700718070948326
122556,24.34120589755779
122557,29.250977693003552
122558,20.920961000298508
122559,6.632649145043782
122560,12.827806779728226
122561,6.969911673164137
122562,5.935995221198067
122563,7.684419487618607
122564,40.595779123692346
122565,32.2279834730849
122566,18.202633221771837
122567,8.692638187641938
122568,8.692638187641938
122569,10.018177864870447
122570,14.84374099006443
122571,13.305619155171446
122572,7.684419487618607
122573,13.954667852178051
122574,10.444001287179288
122575,12.825478954993827
122576,6.083754091618799
122577,10.018177864870447
122578,10.497902470753553
122579,19.26316929335492
122580,10.011714101766465
122581,35.75203734182257
122582,15.981174671269748
122583,12.774377922052883
122584,8.449105218662828
122585,17.34966998958111
122586,11.806119670619001
122587,5.8737122289185395
122588,11.782396366649028
122589,58.94200167960094
122590,49.96775624549927
122591,50.71644270682007
122592,15.572998125165372
122593,6.710957692700297
122594,75.73192402736323
122595,21.642087757956027
122596,29.907177040343996
122597,8.13508308320166
122598,7.83391373144242
122599,12.236430280388927
122600,32.294504191496145
122601,43.42693874063083
122602,12.257450403495081
122603,13.309353454898094
122604,58.94200167960094
122605,46.24369359191647
122606,11.525466625389953
122607,51.87623581652983
122608,10.0409231312243
122609,63.00244540549917
122610,10.035607511896567
122611,9.221506524939157
122612,10.55759062646738
122613,7.06509923544455
122614,10.018177864870447
122615,11.752869124016074
122616,10.472605728834194
122617,16.79984231619007
122618,10.011714101766465
122619,12.476009772392283
122620,48.42880472536028
122621,12.703918179313735
122622,10.404526179210434
122623,7.018251092474513
122624,17.809937858364723
122625,13.778894278675644
122626,7.951340165468228
122627,15.220525429200407
122628,10.141125299193327
122629,6.480549929952462
122630,8.062217024145571
122631,10.51512790491197
122632,12.311461330220054
122633,10.173760314246923
122634,15.072999950181877
122635,7.216052511176052
122636,14.822889698170824
122637,58.98868303289352
122638,11.237374031434255
122639,10.023543763034889
122640,90.53529818707327
122641,14.6403811634802
122642,23.99751869970972
122643,10.966811262583436
122644,8.13508308320166
122645,16.480358643967996
122646,58.94200167960094
122647,18.264127782222605
122648,8.692638187641938
122649,32.2279834730849
122650,7.73824359099984
122651,14.129432798784377
122652,12.71649913396114
122653,7.684419487618607
122654,41.29270831359008
122655,13.954667852178051
122656,12.802860921929168
122657,10.898448539529266
122658,13.386005863222602
122659,10.011714101766465
122660,11.531083195806875
122661,61.14462776525528
122662,20.873403784105136
122663,5.883854450609742
122664,15.720225766561935
122665,7.07600153675186
122666,43.88970675576151
122667,35.75203734182257
122668,16.202117230266087
122669,5.935995221198067
122670,8.692638187641938
122671,7.06509923544455
122672,8.157196077315131
122673,7.4178925469848265
122674,17.393519291242423
122675,12.251753244885414
122676,8.386709906274113
122677,59.75348747985704
122678,24.34194771477511
122679,13.767790139975942
122680,5.491106148914085
122681,7.684419487618607
122682,19.318664503096823
122683,8.157196077315131
122684,12.287252740334129
122685,13.327571922888216
122686,13.73787944677179
122687,5.491106148914085
122688,7.684419487618607
122689,17.644471926178692
122690,7.216052511176052
122691,15.301696367567098
122692,16.505854506005893
122693,10.268926812168765
122694,6.3935186461559566
122695,19.452217482376767
122696,43.335007296855125
122697,7.73824359099984
122698,14.18116914346068
122699,58.94200167960094
